"ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","ID_5","NAME_5","TYPE_5","ENGTYPE_5","Shape_Length","Shape_Area"
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13268,"Bureke","Village","Village",0.0305384639089122,3.53942223226705e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13269,"Gashinga","Village","Village",0.0252213498944163,2.24185342857154e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13270,"Gihari","Village","Village",0.0358738555033497,4.52908622039915e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13271,"Gitwa","Village","Village",0.0265089218880107,4.18535713606922e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13272,"Kabigabiro","Village","Village",0.02621524997057,2.80737784805088e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13273,"Kanyempanga","Village","Village",0.0275882973292314,4.33437016907414e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1947,"Bunyoni",13274,"Nyarubuye","Village","Village",0.0354376090894755,4.87259883356984e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1948,"Bunyunju",13275,"Cyivugiza","Village","Village",0.0645734306595684,0.000153520724779455
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1948,"Bunyunju",13276,"Kamabuye","Village","Village",0.0567390041605065,8.71475566556741e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1948,"Bunyunju",13277,"Karungu","Village","Village",0.0431366313819636,4.07321730337378e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1948,"Bunyunju",13278,"Mpinga","Village","Village",0.0286385405671383,4.50154301462354e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1948,"Bunyunju",13279,"Rwamvura","Village","Village",0.0387205401765455,6.02102328454555e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1948,"Bunyunju",13280,"Tarafiporo","Village","Village",0.036783915937056,5.73621020976168e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13281,"Burambo","Village","Village",0.0452212025807209,5.75312618592454e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13282,"Burango","Village","Village",0.026856834282905,3.44039251559965e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13283,"Cyato","Village","Village",0.0454467376236464,5.78432694736571e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13284,"Kabitara","Village","Village",0.0397842710294325,6.98674869000602e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13285,"Kabusagara","Village","Village",0.0326497956702513,4.14400476530569e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13286,"Kagera","Village","Village",0.0586037422346553,9.20764998682621e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1949,"Kabere",13287,"Mushubati","Village","Village",0.0356641088979693,4.67180769873776e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13288,"Bitare","Village","Village",0.0237483850478396,2.38762956998424e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13289,"Buhogo","Village","Village",0.036593009266965,3.00110095852558e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13290,"Kabagwe","Village","Village",0.0305802289572246,3.2902648172236e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13291,"Kabuye","Village","Village",0.0267826273591418,3.25970577249881e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13292,"Kanyamatembe","Village","Village",0.0282794418496001,3.19225791826111e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13293,"Rurembo","Village","Village",0.0262348802918922,2.62749521199605e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13294,"Rusisiro","Village","Village",0.0294294599075423,3.47565086256056e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13295,"Rutambi","Village","Village",0.0366698925911909,3.69855587221117e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1950,"Kabujenje",13296,"Tarasi","Village","Village",0.0352323075574891,2.97859353393245e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13297,"Bukiro","Village","Village",0.0476787178014583,6.95136061494237e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13298,"Bukumba","Village","Village",0.0390819962234176,5.69480309876076e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13299,"Buroha","Village","Village",0.0377873129922147,3.68049653616759e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13300,"Bushamba","Village","Village",0.043274921967615,6.57824335805196e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13301,"Gateko","Village","Village",0.0382537015265066,5.04915769854315e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13302,"Kabuga","Village","Village",0.0391995250855955,4.8003398660423e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13303,"Nyundo","Village","Village",0.0381699337739516,6.16099180204222e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1951,"Karambi",13304,"Rusumo","Village","Village",0.0589196284036369,6.70658513404056e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13305,"Bubira","Village","Village",0.0329190194322169,4.36738490635838e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13306,"Bugarishya","Village","Village",0.0432833491800302,7.68514310039126e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13307,"Kamwimba","Village","Village",0.0343746030227458,4.52047553379487e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13308,"Muramba","Village","Village",0.0500882838247542,6.76834358728596e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13309,"Nyabiti","Village","Village",0.0365923791980208,5.05764401169019e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13310,"Remera","Village","Village",0.0477347877941558,7.5800299896305e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13311,"Rwinyoni","Village","Village",0.039394519662105,5.28235306093062e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",377,"Kivumu",1952,"Nganzo",13312,"Tawuni","Village","Village",0.059387264708942,9.74258396127928e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",378,"Lac Kivu",1953,"Lac Kivu",13313,"Lake Kivu","Water body","Water body",1.83983947873082,0.0405634082475277
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13314,"Bitabaro","Village","Village",0.0480200028592988,7.94652947887624e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13315,"Gisunzu","Village","Village",0.0298215072408609,4.75122287753665e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13316,"Gitwe","Village","Village",0.0595634934446562,0.000127047654132423
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13317,"Kaziramihunda","Village","Village",0.0475176961461199,0.000113457429051567
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13318,"Kivumu","Village","Village",0.0755777523726272,0.000193654978602394
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13319,"Mifu","Village","Village",0.0490271539447044,9.91828219412675e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13320,"Rukondo","Village","Village",0.0482756537081997,8.80852605858853e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1954,"Haniro",13321,"Runaba","Village","Village",0.0802195817078593,0.000193008554106099
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13322,"Birambo","Village","Village",0.044280803858878,8.36883675675906e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13323,"Kagarama","Village","Village",0.045553704251653,7.98743631092512e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13324,"Kamishunguro","Village","Village",0.0497770581069801,8.31278889563545e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13325,"Kanama","Village","Village",0.0547058249763041,9.55758961256998e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13326,"Kimpongo","Village","Village",0.0441510554660966,6.69256031640895e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13327,"Mujebeshi","Village","Village",0.0497635802563741,0.000111158522145161
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13328,"Muyira","Village","Village",0.0531985580135973,0.00010715900555185
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13329,"Nyakarambi","Village","Village",0.0446007597648167,0.00010616356610179
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13330,"Rufungo","Village","Village",0.0561629420887217,0.000132706757653875
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13331,"Rutangaza","Village","Village",0.044218377218269,8.17867482963214e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1955,"Muyira",13332,"Rutare","Village","Village",0.0497011029349514,0.000101602228369143
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13333,"Kabeza","Village","Village",0.0708957780198148,0.000148376985407612
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13334,"Kadehero","Village","Village",0.0471917787581487,6.88056287572186e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13335,"Kanama","Village","Village",0.0732126706168306,0.000207691761943422
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13336,"Karambo","Village","Village",0.0420539350249057,6.1981472413213e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13337,"Munini","Village","Village",0.0715476545485666,0.000182211530273009
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13338,"Nyarushogwe","Village","Village",0.0915883160462063,0.000183575721507841
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",379,"Manihira",1956,"Tangabo",13339,"Rugano","Village","Village",0.0700421386892935,0.000159930253403086
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1957,"Kabuga",13340,"Kabahigi","Village","Village",0.054826445602278,7.66555260721799e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1957,"Kabuga",13341,"Karambo Ya 1","Village","Village",0.0376239527213589,4.60635578749655e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1957,"Kabuga",13342,"Miraramo","Village","Village",0.0593255967553628,0.000125274093306948
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1957,"Kabuga",13343,"Sanzare","Village","Village",0.0515973851445082,8.30087146825648e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13344,"Cyabatsinga","Village","Village",0.0642241111295328,0.000117821363573774
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13345,"Gakeri","Village","Village",0.0547805982787268,7.59062854741937e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13346,"Kabacuzi","Village","Village",0.0540289259735709,0.000128459474126718
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13347,"Kagano","Village","Village",0.0557446599244406,0.000134099205069713
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13348,"Kamonyi","Village","Village",0.0779480453130654,0.0001460791272625
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13349,"Kazizi","Village","Village",0.0614982323400255,0.000117308449716961
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13350,"Kibavu","Village","Village",0.0801467974774262,0.00017652019687339
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13351,"Kiriba","Village","Village",0.0532136029701715,0.000123704828865703
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13352,"Ntobo","Village","Village",0.055924439887016,0.000121242380600626
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13353,"Nyaburama","Village","Village",0.0689591715956522,0.000133686822664565
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13354,"Rugomero","Village","Village",0.0566975674204554,7.47114313526666e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1958,"Kagano",13355,"Tumba","Village","Village",0.0643522423950525,0.000114731022904744
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13356,"Bitura","Village","Village",0.0415609106005876,8.2263852391338e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13357,"Karumbi","Village","Village",0.0511050736020283,0.00012767648513547
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13358,"Kigeyo","Village","Village",0.0431136464704477,8.41422149730081e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13359,"Kimishishi","Village","Village",0.0557231814925594,0.000132685419316858
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13360,"Mucaca","Village","Village",0.0616781336541813,8.22438253182036e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13361,"Ntonde","Village","Village",0.0679106775247124,0.000168522366493717
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13362,"Nyanzu","Village","Village",0.0453679449859563,8.43761407624243e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13363,"Rukeri","Village","Village",0.0810754132640902,0.000186578323109603
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13364,"Rukondo","Village","Village",0.0826818276878028,0.000178978016265404
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13365,"Site Mukura ya 1","Village","Village",0.105086333137952,0.000258884254435307
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1959,"Kageyo",13366,"Site Mukura ya 2","Village","Village",0.114008543489008,0.000440961343542307
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1960,"Kagusa",13367,"Bucyeye","Village","Village",0.0756371453484182,0.000185160792625478
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1960,"Kagusa",13368,"Gako","Village","Village",0.0996354916236208,0.000251711196142749
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1960,"Kagusa",13369,"Gasharu","Village","Village",0.0412617684739886,8.97481565968291e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1960,"Kagusa",13370,"Muhindo","Village","Village",0.0723136242199905,0.000124078035923919
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1960,"Kagusa",13371,"Rusasa","Village","Village",0.0658122331792186,0.000142685997843638
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13372,"Bandamiko","Village","Village",0.0996237852541621,0.000332855490114133
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13373,"Dehero","Village","Village",0.0558561353874033,0.000133198929802857
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13374,"Gasambi","Village","Village",0.0435267264285863,8.99132838867242e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13375,"Gihumo","Village","Village",0.0576459135624608,0.000117814303280327
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13376,"Gituntu","Village","Village",0.0835286047390051,0.000264045013068712
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13377,"Karambo Ya 2","Village","Village",0.0419405948234845,8.46288880892437e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1961,"Karambo",13378,"Terimbere","Village","Village",0.0676534949339435,0.00015995185299315
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13379,"Bitenga","Village","Village",0.068822250827096,0.00013959406169267
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13380,"Gafu","Village","Village",0.110331165244305,0.000284341431551651
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13381,"Gako","Village","Village",0.0452153504394099,9.20942620722736e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13382,"Gitega","Village","Village",0.0749672418962421,0.000137907449243404
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13383,"Kabeza","Village","Village",0.0594367533766667,0.000118973117423759
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13384,"Kabisasa","Village","Village",0.0868063075360836,0.000201068905426044
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13385,"Kagogo","Village","Village",0.0706705561807485,0.000170945519812233
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13386,"Kagombwa","Village","Village",0.0633346000324967,0.000138345594223182
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13387,"Kamariba","Village","Village",0.135166877666528,0.00037331135763457
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13388,"Mataba","Village","Village",0.0643145586693426,0.000137176531325387
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13389,"Nyarubande","Village","Village",0.0459619837246938,7.90361677900559e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13390,"Nyarusongati","Village","Village",0.0583779446531757,0.000177865880005005
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13391,"Nyove","Village","Village",0.056389823151516,0.000111817110564514
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",380,"Mukura",1962,"Mwendo",13392,"Rugari","Village","Village",0.155535427024196,0.000617343101680681
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13393,"Bukongora","Village","Village",0.0983793029488952,0.000182312134484457
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13394,"Gasasa","Village","Village",0.0718703740126823,0.000166332694675755
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13395,"Kabatemba","Village","Village",0.073275915200955,0.000122967607352643
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13396,"Kajugujugu","Village","Village",0.0546132480439486,9.4364036954514e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13397,"Karumbi","Village","Village",0.172541012744467,0.000596488616792778
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13398,"Karuruma","Village","Village",0.0655566204723677,0.000159449657644517
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13399,"Muremure","Village","Village",0.0598322628107468,0.000122939852985672
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13400,"Nyenyeri","Village","Village",0.0630590520563093,0.000125096210467592
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13401,"Ruhanga","Village","Village",0.101499561986335,0.000258514265851872
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13402,"Rusisiro","Village","Village",0.0818123860974979,0.000194794586832348
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1963,"Kirwa",13403,"Satinsyi","Village","Village",0.0636683045926199,0.000171810517372054
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13404,"Gatoki","Village","Village",0.0379853062310762,5.12580912754591e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13405,"Kamuhoza","Village","Village",0.0332012822274666,3.28095247821177e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13406,"Kariba","Village","Village",0.0319576920969074,4.41664029723812e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13407,"Murunda","Village","Village",0.0465767452548119,8.7222395904806e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13408,"Rukingu","Village","Village",0.0311818809393564,3.61161603452015e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13409,"Rurimba","Village","Village",0.034043401896557,4.95393827577813e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1964,"Mburamazi",13410,"Rwamiko","Village","Village",0.0362008601838658,3.87499878798766e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1965,"Rugeyo",13411,"Kabeza","Village","Village",0.0722172667020473,0.000218844162759397
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1965,"Rugeyo",13412,"Kamabuye","Village","Village",0.0865031326119864,0.000112106303845505
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1965,"Rugeyo",13413,"Kamusambi","Village","Village",0.0849808164784259,0.000165956355203927
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1965,"Rugeyo",13414,"Karambo","Village","Village",0.0409614345949424,3.48895572415475e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1965,"Rugeyo",13415,"Musongati","Village","Village",0.0658429298312119,8.6490668763655e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1966,"Twabugezi",13416,"Bweramana","Village","Village",0.0884131770678606,0.000171766749758946
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1966,"Twabugezi",13417,"Gatare","Village","Village",0.0575341240924992,7.07413597636353e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1966,"Twabugezi",13418,"Nyarucundura","Village","Village",0.0328609162637303,3.76805237467212e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1966,"Twabugezi",13419,"Rwanika","Village","Village",0.0426982694892744,6.8128926841428e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",381,"Murunda",1966,"Twabugezi",13420,"Rwoza","Village","Village",0.0699494647033271,0.000182202430664847
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13421,"Gabiro","Village","Village",0.0662422083462302,0.000119784855542096
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13422,"Gitwa","Village","Village",0.0361710068798726,5.7538971418562e-05
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13423,"Murama","Village","Village",0.0899726464060875,0.000140323154482503
189,"RWA","Rwanda",4,"Iburengerazuba",27,"Rutsiro",382,"Musasa",1967,"Gabiro",13424,"Nyarugenge","Village","Village",0.0524268109640148,9.37927823088163e-05
